event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-pressure,data-decoding-software,external-temperature,gps:horizontal-accuracy-estimate,gps:speed-accuracy-estimate,gps-time-to-fix,ground-speed,heading,height-above-ellipsoid,icarus:barometric-pressure-raw,icarus:battery-voltage-raw,icarus:ecef-vx,icarus:ecef-vy,icarus:ecef-vz,icarus:ecef-x,icarus:ecef-y,icarus:ecef-z,icarus:internal-reference-raw,icarus:relative-humidity,icarus:relative-humidity-raw,icarus:reset-counter,icarus:resistance-raw,icarus:solar-cell-current,icarus:solar-cell-current-raw,icarus:solar-cell-voltage-raw,icarus:temperature0-raw,icarus:temperature1-raw,icarus:temperature2-raw,icarus:timestamp-accuracy,icarus:timestamp-source,icarus:uplink-counter,import-marked-outlier,location-error-text,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,magnetic-field-x,magnetic-field-y,magnetic-field-z,mortality-status,tag-voltage,transmission-protocol,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20291937918,true,2021-10-10 04:00:00.000,,,,,,896.8000000000001,,27.0,,,,,,,,,,,,,,,,22.2,,,,7.0,,,,,,,,,false,,,,,32.0,-8.0,-46.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937919,true,2021-10-10 16:00:00.000,,,,,,860.2,,14.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,24.0,-10.0,-50.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937920,true,2021-10-11 04:00:00.000,,,,,,915.2,,33.0,,,,,,,,,,,,,,,,22.2,,,,12.0,,,,,,,,,false,,,,,-2.0,-17.0,-56.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937921,true,2021-10-11 16:00:00.000,,,,,,868.8000000000001,,17.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,24.0,-32.0,-52.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937922,true,2021-10-12 04:00:00.000,,,,,,905.0,,30.0,,,,,,,,,,,,,,,,22.2,,,,7.0,,,,,,,,,false,,,,,-10.0,26.0,-26.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937923,true,2021-10-12 16:00:00.000,,,,,,876.4,,20.0,,,,,,,,,,,,,,,,23.8,,,,0.0,,,,,,,,,false,,,,,39.0,3.0,-31.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20291937924,true,2021-10-13 04:00:00.000,,,,,,902.4,,30.0,,,,,,,,,,,,,,,,22.2,,,,1.0,,,,,,,,,false,,,,,30.0,-50.0,-40.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
20311461236,true,2021-10-15 04:00:00.000,,,,,,888.2,,23.0,,,,,,,,,,,,,,,,22.2,,,,2.0,,,,,,,,,false,,,,,29.0,-39.0,-47.0,,,"space","accessory-measurements","Gallinago gallinago","BF1F2B","BF1F2B","ICARUS Mongolia cuckoos Nymba"
19939765677,true,2021-09-15 18:00:00.000,,,,,,856.4,,19.0,,,,,,,,,,,,,,,,14.3,,,,0.0,,,,,,,,,false,,,,,29.0,-36.0,-45.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177055,true,2021-10-09 20:00:00.000,,,,,,1038.6,,25.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,5.0,-70.0,-32.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177056,true,2021-10-10 08:00:00.000,,,,,,1065.6,,33.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,-12.0,9.0,-10.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177057,true,2021-10-10 20:00:00.000,,,,,,1037.2,,25.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,0.0,-64.0,-38.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177058,true,2021-10-11 08:00:00.000,,,,,,1080.6,,38.0,,,,,,,,,,,,,,,,15.9,,,,12.0,,,,,,,,,false,,,,,-13.0,-22.0,-39.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177059,true,2021-10-11 20:00:00.000,,,,,,1040.0,,26.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,24.0,-48.0,-38.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177060,true,2021-10-12 08:00:00.000,,,,,,1072.2,,36.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,22.0,-22.0,-35.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177061,true,2021-10-12 20:00:00.000,,,,,,1038.6,,26.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,15.0,-51.0,-42.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177062,true,2021-10-13 08:00:00.000,,,,,,1072.8,,36.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,-12.0,1.0,-21.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20300177063,true,2021-10-13 20:00:00.000,,,,,,1000.6,,16.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,13.0,-17.0,-35.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20408922998,true,2021-10-16 09:00:00.000,,,,,,1019.2,,40.0,,,,,,,,,,,,,,,,15.9,,,,0.0,,,,,,,,,false,,,,,28.0,-17.0,-19.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20408922999,true,2021-10-16 21:00:00.000,,,,,,988.8000000000001,,31.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,6.0,0.0,-15.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20408923000,true,2021-10-17 09:00:00.000,,,,,,1016.0,,40.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,33.0,-18.0,-13.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20408923001,true,2021-10-17 21:00:00.000,,,,,,994.2,,32.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,26.0,-50.0,-28.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20408923002,true,2021-10-18 09:00:00.000,,,,,,1020.6,,41.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,36.0,-32.0,-16.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223451,true,2021-10-20 21:00:00.000,,,,,,777.2,,15.0,,,,,,,,,,,,,,,,19.0,,,,0.0,,,,,,,,,false,,,,,13.0,-4.0,-6.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223452,true,2021-10-21 09:00:00.000,,,,,,918.8000000000001,,41.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,11.0,-72.0,2.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223453,true,2021-10-21 21:00:00.000,,,,,,811.2,,11.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,12.0,-4.0,-1.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223454,true,2021-10-22 09:00:00.000,,,,,,845.8000000000001,,34.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,24.0,-13.0,22.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223455,true,2021-10-22 10:00:00.000,,,,,,850.2,,35.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,20.0,-10.0,27.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223456,true,2021-10-22 22:00:00.000,,,,,,842.2,,27.0,,,,,,,,,,,,,,,,17.5,,,,0.0,,,,,,,,,false,,,,,-30.0,-24.0,3.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
20432223457,true,2021-10-23 10:00:00.000,,,,,,926.4,,49.0,,,,,,,,,,,,,,,,15.9,,,,1.0,,,,,,,,,false,,,,,11.0,-3.0,29.0,,,"space","accessory-measurements","Cuculus canorus","B89A08","B89A08","ICARUS Mongolia cuckoos Nymba"
